ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415137515.10658,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,70614,65681,65662,2945,149878
1415137515.10658,pg_catalog,pg_type,pg_type_typname_nsp_index,6484,5127,4724,2680,14613
1415137515.10658,pg_catalog,pg_type,pg_type_oid_index,281703,281065,281065,2751,574630
1415137515.10658,pg_toast,pg_toast_2619,pg_toast_2619_index,31831,106168,106168,829,64895
1415137515.10658,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_2618,pg_toast_2618_index,3315,10598,10598,467,4855
1415137515.10658,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415137515.10658,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_authid,pg_authid_oid_index,12688,12688,12688,1776,23600
1415137515.10658,pg_catalog,pg_authid,pg_authid_rolname_index,12592,12592,12592,1702,23482
1415137515.10658,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,300827,623498,623301,5547,615520
1415137515.10658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,331,331,331,482,5328
1415137515.10658,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,17079,77855,77855,4851,41286
1415137515.10658,pg_catalog,pg_proc,pg_proc_oid_index,110616,110616,110616,6112,227288
1415137515.10658,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_constraint,pg_constraint_oid_index,114,56,56,16,270
1415137515.10658,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,16,100
1415137515.10658,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,16,100
1415137515.10658,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,16,100
1415137515.10658,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,313,0,0,140,173
1415137515.10658,pg_catalog,pg_index,pg_index_indexrelid_index,100728,100820,100728,1990,112261
1415137515.10658,pg_catalog,pg_index,pg_index_indrelid_index,29330,84616,84616,1870,36091
1415137515.10658,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_opclass,pg_opclass_oid_index,53333,53333,53333,1990,64627
1415137515.10658,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,18284,765166,765166,1816,22306
1415137515.10658,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_amop,pg_amop_opr_fam_index,44364,91108,91108,2947,94937
1415137515.10658,pg_catalog,pg_amop,pg_amop_fam_strat_index,65370,65370,65370,2744,134867
1415137515.10658,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415137515.10658,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,53184,83100,83100,3149,116503
